# opt_chain MSTR | epoch 1786626784 | 2026-08-13 09:13:04 | spot 99.71 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 254464 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260814 -1.00 -1.00 2 28 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 6 13 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 6 11 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 3 614 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 3 2 -1.0000 -1.0000 -1.000000
67.00 C 20260814 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 20 7 -1.0000 -1.0000 -1.000000
69.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
70.00 C 20260814 -1.00 -1.00 1 11 -1.0000 -1.0000 -1.000000
71.00 C 20260814 -1.00 -1.00 6 4 -1.0000 -1.0000 -1.000000
72.00 C 20260814 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
73.00 C 20260814 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
74.00 C 20260814 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
75.00 C 20260814 -1.00 -1.00 13 26 -1.0000 -1.0000 -1.000000
76.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
77.00 C 20260814 -1.00 -1.00 20 2 -1.0000 -1.0000 -1.000000
78.00 C 20260814 -1.00 -1.00 20 7 -1.0000 -1.0000 -1.000000
79.00 C 20260814 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
80.00 C 20260814 -1.00 -1.00 7 86 -1.0000 -1.0000 -1.000000
81.00 C 20260814 -1.00 -1.00 4 5 -1.0000 -1.0000 -1.000000
82.00 C 20260814 -1.00 -1.00 24 32 -1.0000 -1.0000 -1.000000
83.00 C 20260814 -1.00 -1.00 16 16 -1.0000 -1.0000 -1.000000
84.00 C 20260814 -1.00 -1.00 260 295 -1.0000 -1.0000 -1.000000
85.00 C 20260814 -1.00 -1.00 265 300 -1.0000 -1.0000 -1.000000
